Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2023-12-08,3183.9014223306485,3198.3781954533615,3157.2955964555467,3161.40380859375,895852,3084.6428344726564,3050.6152001953124,3093.215457370497,3077.7582814282237,3065.4982862701095,64.83634377111467,36.76282672194611,3.151679635861493,64.53555275682348,47.28110440910564,3186.780453478672,2982.505215466641,160720741,3112.580003227627,-16.41027315775969
2023-12-11,3159.4476086150153,3174.119965930565,3115.9196152455515,3162.382080078125,910426,3092.1159790039064,3049.557587890625,3099.8027547712236,3081.0768617674357,3066.4623041189457,64.96351428090479,37.47054088682944,3.1918357377352957,65.05753492052987,48.06105057167047,3194.0400854260974,2990.1918725817154,161631167,3116.414820822873,1.626831217656477
2023-12-12,3157.491022196488,3185.906532843692,3139.8841949351695,3154.31201171875,1019030,3099.369030761719,3048.162802734375,3104.99411257575,3083.9488284321933,3067.336430562725,62.94128454987731,36.954236948747166,3.259731024077464,60.75154030577696,47.91542823858846,3197.2385561612346,3001.4995053622033,160612137,3121.201786905287,11.928921186345743
2023-12-13,3169.2288944971356,3183.852294875292,3120.614536068431,3172.799072265625,1052079,3107.0989013671874,3049.7048583984374,3111.4517277843097,3087.433151719779,3068.385810082157,65.58426167850223,37.60334567964401,3.427768841638372,70.615791711402,49.00988042203652,3202.493902244955,3011.70390048942,161664216,3125.9689239755626,3.24318224193596
2023-12-14,3183.901309223693,3187.4227702501344,3147.709497106557,3170.549560546875,923107,3113.2197265625,3051.383544921875,3117.080092809316,3090.692618732606,3069.4023648131492,64.97701121613045,37.50393026697475,2.95393287581389,69.4155062967799,48.345837045003705,3208.4045533438048,3018.0348997811952,160741109,3132.101453026639,-12.258775244064369
2023-12-15,3179.0107460482136,3253.69314017469,3171.185488827172,3241.514892578125,1631687,3122.1991943359376,3054.3682666015625,3128.931026120631,3096.6072177069404,3071.114927278473,73.35774233117425,42.659697609775776,5.258315725200716,94.2889067750284,50.8313900866331,3229.4528144784526,3014.9455741934225,162372796,3145.6987600667308,76.76033222584164
2023-12-18,3240.6346133598163,3262.936643972166,3224.005941935996,3259.2685546875,911936,3130.1785278320312,3057.6485009765624,3141.344124079381,3102.9860936669625,3072.9871026755777,74.97133105521266,47.629212618019665,6.799908511831662,98.35128694491647,49.98134094017147,3252.2639735038542,3008.0930821602083,163284732,3154.8006216221565,-44.11084969114787
2023-12-19,3263.0829969739616,3280.6408684416924,3228.064926459788,3263.180908203125,780448,3139.7497802734374,3060.2970947265626,3152.9476273292616,3109.268243256616,3074.879578352469,75.32597830140219,51.292020809565656,5.125414817473233,92.7306561991106,50.166669586009554,3271.6349786493224,3007.8645818975524,164065180,3162.929961617,-14.418555688118461
2023-12-20,3263.1810700452647,3286.558929418643,3210.9473371590725,3225.130615234375,979762,3147.765771484375,3062.389736328125,3159.822197605939,3113.8118656871166,3076.374613545324,65.5915328373377,50.54186686743378,3.211710917030977,71.41552925974756,51.98416406269247,3279.9455281182863,3015.5860148504635,163085418,3181.177837644384,25.53840870884414
2023-12-21,3208.3552973294245,3247.481581443198,3200.3834124643977,3230.803955078125,1585879,3156.0776611328124,3065.434619140625,3166.5823649842428,3118.399790761274,3077.9112239088345,66.29101649120227,49.83073784768703,2.37738134039338,70.53498381029245,51.63516441384304,3287.1874281700866,3024.967894095538,164671297,3191.198267821482,61.86369751021166
2023-12-22,3237.6021296469366,3277.608898814463,3215.202427304176,3268.31640625,930563,3166.756689453125,3069.255146484375,3176.271321295267,3124.2788737216165,3079.8058028376026,70.55353893702281,51.69816007273448,2.728630840910647,89.63608644128769,52.40454349216045,3297.9019473230283,3035.611431583222,165601860,3200.029826734252,-41.32194196404644
2023-12-26,3276.7774068497774,3317.8110504032775,3272.1311605149353,3309.447998046875,600190,3178.846728515625,3073.6561474609375,3188.95481431923,3131.5404080088815,3082.090799804859,74.37913849436048,55.85323996421448,4.04545778661588,95.85764876560073,52.19669353938309,3315.6751863715535,3042.018270659696,166202050,3207.778352586959,-35.5024861293647
2023-12-27,3307.19813328943,3335.46677814922,3280.738935792259,3330.0869140625,837182,3191.372033691406,3078.5636572265626,3202.395966675732,3139.3265455011806,3084.5584228322987,76.05983605941296,60.118549533267014,5.335702608132914,97.54956337601119,52.3774898834958,3335.2416554016922,3047.50241198112,167039232,3215.964282079747,39.4861627151402
2023-12-28,3330.624662238299,3345.2480619658486,3299.3725931251256,3323.0439453125,779250,3203.5451904296874,3083.531455078125,3213.886250355424,3146.5311494153502,3086.9314131057336,74.26939797754287,62.213372349098336,5.080406515281225,90.3177660814011,51.91305980901203,3348.713258608341,3058.3771222510336,166259982,3223.6017226398276,-6.919881220570911
2023-12-29,3335.515632276448,3348.182718660907,3309.9856370458424,3328.08154296875,615676,3217.3616577148437,3089.317705078125,3224.761992509074,3153.650772691954,3089.3309168854653,74.72764747014932,63.547490637793544,5.508951892026524,91.34551489385285,50.933347080872934,3354.4887046886656,3080.2346107410217,166875658,3231.76290959891,-20.99120949631056
2024-01-01,3328.668622082458,3337.276452351918,3315.1210506804196,3321.91943359375,283951,3228.2534423828124,3094.9514111328126,3234.015082136186,3160.2495437077105,3091.645230484553,73.01466565031663,63.37698780115579,4.699962333941351,88.45915770475314,48.87777955163191,3362.2287815327973,3094.2781032328276,166591707,3239.5052566848926,-53.879800414503734
2024-01-02,3321.8215283741883,3324.6580884553578,3271.9355160222794,3317.273193359375,552394,3237.8785034179687,3100.8261474609376,3241.9444260622035,3166.4073338901285,3093.8902848415164,71.68044071663891,62.150517835792016,4.627703494633033,86.41746620753035,49.15240761459237,3368.347061308609,3107.409945527328,166039313,3248.888489424536,94.53849431768158
2024-01-03,3317.2731771999725,3324.7559834931535,3291.49864208722,3299.910888671875,379131,3245.085095214844,3106.249150390625,3247.465041548839,3171.6427674109814,3095.9402410985354,66.77031331192353,59.09631315468641,1.8015032486031552,75.92105837639508,48.0170457425453,3372.505047107413,3117.665143322275,165660182,3258.7176740254117,-31.36583670351235
2024-01-04,3298.3457690633854,3326.956864480083,3290.324928537205,3306.1220703125,777127,3251.315954589844,3111.7172802734376,3253.051425240616,3176.9164655639825,3098.0316025832517,67.62470567839173,56.52543436840324,1.4375469476921436,76.23654992345512,47.20382361399764,3377.8748874633843,3124.7570217163034,166437309,3269.139914019895,104.97585267361411
2024-01-05,3306.1220648320273,3306.5621877684384,3274.869993036403,3282.255126953125,416956,3256.3901489257814,3117.369130859375,3255.832730165617,3181.047393461596,3099.8646724774794,61.12143391298117,51.96313289329237,0.584528387686089,55.39384222810438,46.09585012242893,3379.314145078119,3133.466152773444,166020353,3277.2434912478775,-46.346478760871776
2024-01-08,3281.7170586679176,3302.7474362420935,3222.8810048382024,3226.353271484375,545884,3259.6376220703123,3122.1216748046877,3253.0251626721656,3182.824094560529,3101.123265502424,49.18945162302472,43.3371004421424,0.03791028630668801,17.571029044918923,48.50803449967622,3375.5862586906433,3143.6889854499814,165474469,3278.3846293124125,30.92124828519076
2024-01-09,3237.699848621605,3242.590633891426,3190.9928492948125,3196.128173828125,670704,3261.3249267578126,3128.2323876953124,3247.606401829876,3183.3458231592585,3102.068587973327,44.16879219453286,33.673823917328264,-1.0732864553882067,3.266956422841977,48.72873093517175,3372.4449531223086,3150.2049003933166,164803765,3275.424063578062,22.865663767393805
2024-01-10,3220.0930774545645,3221.07123452548,3187.0313206960373,3215.0556640625,691087,3264.362109375,3134.8222216796876,3244.5063315663165,3184.589346331935,3103.192837486652,47.76434621156513,27.22901875085836,-1.6296078949287012,17.39007152303569,47.67952971333397,3366.580397774326,3162.143820975674,165494852,3274.084950808276,3.039045540208507
2024-01-11,3215.0558518649887,3236.917520392243,3199.258470962193,3216.376220703125,537469,3266.540966796875,3141.20509765625,3241.82727338887,3185.8358904249226,3104.3190403047265,48.015886827550084,21.974711315402146,-2.8123051759289717,18.209522460043928,46.963781121670856,3362.527215572498,3170.5547180212525,166032321,3279.3648636523453,-22.228460381977953
2024-01-12,3222.978667772591,3222.978667772591,3173.1416116156056,3206.203369140625,673004,3268.3236572265623,3146.825986328125,3238.4345206033227,3186.6346150804407,3105.332814721004,46.171363538027975,16.79615509385758,-3.720129477664135,18.88799613022492,47.169015052764756,3358.2453072156404,3178.402007237484,165359317,3275.8938818164347,25.217268344778955
2024-01-15,3210.507179409645,3215.3979648998206,3187.4228151807442,3202.388427734375,728116,3266.367333984375,3153.564775390625,3235.0015593777084,3187.252411655105,3106.298542213675,45.46599555705395,12.243146715865805,-3.6308733668214708,16.708541560583356,45.79802467178701,3360.1561566632477,3172.578511305502,164631201,3267.842272846117,8.188955786295482
2024-01-16,3203.415728666945,3247.4817562841276,3202.3886158920827,3224.88623046875,748215,3264.6482177734374,3160.3463427734373,3234.038194719712,3188.7282476870128,3107.478519211238,50.28914977274334,10.33114838467327,-3.100744713362601,29.561409732030913,45.74768923449884,3360.1394722084683,3169.1569633384065,165379416,3259.274995065003,2.7604118025149837
2024-01-17,3222.147344455249,3232.1734545616678,3123.304523400637,3171.478759765625,2239241,3260.0631103515625,3165.519814453125,3228.080153295513,3188.051797180292,3108.1153375252125,41.01536644282857,4.454985096057499,-4.528727346809067,21.42236881136111,50.256349372108254,3363.84251974916,3156.283700953965,163140175,3235.2803294546475,199.27774770620746
2024-01-18,3186.786871325584,3186.786871325584,2982.009826037471,3094.742431640625,1979174,3253.543701171875,3168.152041015625,3215.381322661714,3184.392606374815,3107.9822737850673,31.910069910634093,-6.3210320898506325,-6.708243450199378,31.731831039872027,61.29354193753715,3379.330364016439,3127.757038327311,161161001,3204.1512653524564,-11.614069231494062
2024-01-19,3108.387905038511,3131.6191378443286,3079.8257634135707,3096.698974609375,936201,3246.8384521484377,3170.7441650390624,3204.0782418948247,3180.9536404232294,3107.8700021514787,32.322608112364705,-14.535668541816449,-6.1581030796952,33.2483354806319,60.61495854419577,3389.8736839317935,3103.803220365082,162097202,3193.269683662386,-52.69738790020484
2024-01-23,3020.109120015201,3041.0905428694305,2955.5507488896355,2987.9765625,2365225,3232.8214599609373,3169.95087890625,3183.497129571508,3173.3859118772207,3106.677032602708,23.721741328667434,-29.47900155944035,-9.622920782910729,8.730554573344902,66.36733477102032,3414.433156531876,3051.2097633899984,159731977,3154.4924869982633,152.64072565613583
2024-01-24,2988.2697771653607,2988.2697771653607,2911.093281716874,2933.93310546875,2665932,3214.0457153320312,3168.3711572265624,3159.7291272760076,3163.995605743555,3104.958187556599,20.76402753481517,-45.16195703090489,-10.612277474229062,5.492143264893862,67.13941767655362,3433.7391799783372,2994.3522506857253,157066045,3115.854497605825,12.71367417476139
2024-01-25,2944.301963688527,2950.1219509428993,2878.0318170783207,2884.781005859375,2001961,3191.780419921875,3165.8817578125,3133.543591902995,3153.0460135912344,3102.767369828269,18.504254559156237,-60.85547189014005,-10.586945597183474,1.5749615996143245,67.49304026141255,3447.264632173343,2936.2962076704066,155064084,3082.5582562892296,-24.90577404074823
2024-01-29,2875.8307786182095,2923.173485895506,2875.8307786182095,2911.04443359375,1862723,3171.1804443359374,3163.73861328125,3112.353195873543,3143.5557555521177,3100.859678920463,23.307139336789035,-70.36236283648304,-8.91965918541118,8.248367531857694,66.05373076254712,3446.66413335857,2895.696755313305,156926807,3060.062450608262,-6.95508054352707
2024-01-30,2924.6897188544062,2939.3620753035084,2886.5905477031474,2889.573974609375,1273188,3149.2550659179688,3160.567431640625,3091.1361271817177,3133.595685711226,3098.757333603935,22.15749753606751,-78.72167454719784,-10.123671981524913,3.6978769913312206,65.1050019652481,3440.64007557078,2857.8700562651575,155653619,3044.512125518552,-31.64909651086071
2024-01-31,2901.213827841927,2906.9848589486714,2883.6559564498393,2893.241943359375,1771244,3127.82119140625,3157.193759765625,3072.2890620557805,3124.170048756251,3096.71240434777,22.857558617582626,-84.0812782430894,-10.046532344811029,4.684816074079224,62.120994860504105,3428.1768588332143,2827.4655239792855,157424863,3026.126200110809,39.11881041919967
2024-02-01,2896.32332440286,2907.9145821665375,2856.1699255886842,2865.36474609375,3006472,3105.2257690429688,3152.5074169921877,3052.581984345111,3114.0208212008592,3094.410437598974,21.290406130677226,-89.54602874689317,-10.630598992172843,2.349742528541658,61.37982784031475,3413.072450748006,2797.3790873379317,154418391,3000.8764908472035,69.73787914031043
2024-02-02,2885.563301498243,2897.6436366056314,2860.180173777147,2872.16259765625,1881911,3083.8383544921876,3148.5155517578123,3035.3991856128387,3104.5361849834235,3092.199016306012,22.682493540082106,-92.26478210817095,-10.311860585623995,4.086938040984711,59.67151605375544,3394.0368758337913,2773.639833150584,156300302,2986.365081628879,-37.40467232024779
2024-02-05,2885.563442751333,2900.235799239899,2848.3934729802986,2853.626708984375,923435,3061.213586425781,3144.2918701171875,3018.0875211720327,3094.696597689343,3089.8251625018165,21.562625396256863,-94.82205540939958,-11.512329271548007,1.3112978313353,59.11228821131578,3369.2607782714276,2753.1663945801347,155376867,2975.942355879623,-50.93099514270335
2024-02-06,2866.9786431197026,2882.6291577187862,2839.2477920412903,2866.9296875,1471312,3040.447314453125,3140.339140625,3003.6915370127917,3085.7645619956434,3087.607297078913,24.445697194513187,-94.68381762524768,-9.602746710122425,6.780889853212507,57.98865088747151,3342.019021259383,2738.8756076468667,156848179,2962.7819063691245,59.330326444200175
2024-02-07,2892.410560414191,2937.3568316418027,2871.918216819435,2916.032958984375,1134012,3024.931298828125,3137.5650830078125,2995.3431010100853,3079.108420701084,3085.9000897346887,34.077591274432265,-89.57942371440731,-5.774615387346152,19.541906845828013,58.877114691352304,3318.471907228289,2731.3906904279606,157982191,2952.6782923696087,-22.925117174331476
2024-02-08,2934.2267557857144,2934.2267557857144,2856.023143533934,2865.609130859375,1633654,3008.4053466796877,3133.5243212890623,2982.9874848052555,3070.7358995308214,3083.708139895133,29.86690584126417,-88.58182020204595,-7.462457463407474,7.585143769262464,60.257578802811445,3298.7305041180125,2718.080189241363,156348537,2928.2112289176116,44.05967485352888
2024-02-09,2866.0002408610517,2894.3667961460246,2846.9751334401203,2887.17724609375,1144765,2992.01142578125,3129.67625,2973.8627001660643,3063.537520964662,3081.752608613527,33.64373142477396,-85.07020916708825,-3.3734975592282614,16.39334864393597,59.33858479588951,3270.600790638099,2713.422060924401,157493302,2912.6115004632757,-29.926104303604074
2024-02-12,2887.1773365081303,2900.186873825047,2856.267715135066,2889.280517578125,614469,2975.656640625,3125.870244140625,2965.8072542053083,3056.703912988719,3079.8374634290954,34.01689948969782,-81.18170354644917,-1.5219361275618082,24.78797248430056,58.23719721689605,3237.5438947655844,2713.7693864844155,158107771,2904.323656307488,-46.323568592680594
2024-02-13,2900.187006172004,2916.1310155447804,2881.3574809563274,2906.69189453125,717118,2960.6810668945313,3122.9690380859374,2960.177219950636,3050.821088735485,3078.114621947525,37.1670577894254,-75.82106418875946,0.7595338650445583,45.2578204711259,56.5612213148644,3201.53108471054,2719.8310490785225,158824889,2894.5386574774225,16.705317924907526
2024-02-14,2905.028941159779,2915.6909978085578,2871.9184635846573,2911.386962890625,750339,2946.130993652344,3119.1151025390627,2955.530528802063,3045.353083800392,3076.455640265367,38.0262706633469,-70.38253998881055,0.011766543063450936,65.06400730701539,55.647743665509836,3160.521769194662,2731.740218110026,159575228,2888.1400794941196,4.632570929749358
2024-02-15,2914.908221563188,2958.43621346237,2902.632301928919,2950.659912109375,1068730,2932.419677734375,3115.632861328125,2955.0666605456167,3041.6396260870188,3075.2039414777455,44.82310822537041,-62.186622914548025,2.114011893682627,93.47562350413052,55.65889851321991,3104.682876679452,2760.156478789298,160643958,2889.1841991605197,42.43295363828883
2024-02-16,2968.70688416684,2968.70688416684,2934.471384678919,2942.19873046875,1179473,2920.955676269531,3111.3612548828123,2953.841143395439,3037.7399831215967,3073.8805065423326,43.710837334539285,-55.73160695687557,1.6921083016144423,79.52391503535151,54.12865572569856,3054.1404855632295,2787.7708669758326,159464485,2891.5281187222204,10.362112039523552
2024-02-19,2942.1987861009297,2952.762931047103,2922.2444758309666,2932.613037109375,560700,2912.8492065429687,3106.38341796875,2951.8194189872424,3033.617357787784,3072.474860080313,42.42637398899887,-50.80381093942606,2.3469364976065337,72.11949623247689,52.4422128321584,3019.910616793141,2805.7877962927964,158903785,2891.947475581677,-52.46181981274688
2024-02-20,2932.612861719657,2951.1978463958626,2907.180777425901,2945.86669921875,729371,2905.3075927734376,3101.6853271484374,2951.252493295005,3030.176155490959,3071.2150773851736,44.8399143563725,-45.306769094358515,2.5661535186985662,82.35721835130771,51.84041684200149,2973.80960247144,2836.805583075435,159633156,2893.5216328864053,30.08221865525236
2024-02-21,2946.2582885119823,2960.637150841215,2918.331854145458,2936.232177734375,927130,2902.7203735351563,3097.18189453125,2949.8219870511357,3026.4920779318777,3069.8719639558126,43.415123994112456,-41.252219287496246,2.8947538404348565,74.91508251813548,51.15933683155546,2961.798159537921,2843.6425875323916,158706026,2899.821288474967,27.11363627015606
2024-02-22,2917.8424600320245,2961.076953582356,2868.0543620534536,2951.490966796875,2615821,2903.5982666015625,3092.964072265625,2949.980937503111,3023.550857887368,3068.694043586072,46.324099959361604,-36.388241601493064,2.9495414437810483,86.70165448613753,54.149569309937384,2964.9820530643788,2842.2144801387462,161321847,2907.2127771076525,182.14177084119808
2024-02-23,2933.4932699538226,2939.362212808015,2901.409667922658,2920.728271484375,1650523,2905.3956298828125,3088.2923974609375,2947.1949693108504,3019.518599597054,3067.2217473462542,41.67273162786427,-34.61675624164445,0.16101712724246195,62.939171058039456,53.858978564528776,2966.57501149576,2844.216248269865,159671324,2910.8354677437756,-36.902295684605335
2024-02-26,2856.2189723853708,2866.0005442086085,2785.5960715831766,2805.794921875,3524491,2900.133154296875,3080.952314453125,2933.728298126484,3011.1372789020716,3064.6204854012667,29.681457567378956,-42.0028197463098,-2.0873121997080304,11.03094350727898,59.66420866000518,2975.031889585469,2825.2344190082813,156146833,2896.98728661081,113.5378301302072
