Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2024-10-11,1664.187576305186,1676.236870135029,1644.8988762450629,1673.4105224609375,2367678,1677.0822509765626,1570.418564453125,1655.209038888215,1588.1203589061863,1351.392779262474,57.69764235245617,24.750604881380696,-3.942157234329264,38.46156328765145,34.82639173128092,1761.307637072601,1592.8568648805242,1324872049,1693.0750202508154,-53.09352438170818
2024-10-14,1672.0220941797384,1695.8727543260768,1665.4272022775158,1681.54248046875,2069815,1680.114404296875,1574.3545263671874,1657.716985705409,1591.7839715164828,1354.677850916268,59.213782683862334,24.093962744516602,-3.6809842118073615,43.970426937012206,34.51347461108664,1760.300539910692,1599.928268683058,1326941864,1690.5245180449344,-12.580384663792966
2024-10-15,1693.8396276523147,1718.3844349031313,1685.8563186888402,1703.012939453125,5891334,1684.1704956054687,1578.9506713867188,1662.0308860623343,1596.1458918277237,1358.1438716977293,62.985803170335075,25.017667624706974,-3.040484095563671,58.51524270222929,34.67979459846483,1760.2683740054956,1608.0726172054417,1332833198,1686.1953183823123,184.63094527771804
2024-10-16,1705.7401652065914,1727.8056993204557,1702.864183739646,1719.574462890625,3299887,1687.7505615234375,1584.4322998046875,1667.5112267126478,1600.9862279478375,1361.740195988206,65.62655343738541,26.77741357286527,-0.03747507013713775,69.73457934356817,33.98420324006089,1763.4358186348786,1612.0653044119963,1336133085,1684.4715292566007,-43.98743985657577
2024-10-17,1722.351340028693,1723.541342912728,1680.352470185237,1687.0465087890625,4373392,1690.0438903808595,1589.7002612304686,1669.3717297675446,1604.3611409220032,1364.977074722543,57.02175450550563,25.256153648672125,-0.4913552027511629,53.26335350761305,34.64167963202018,1762.6631381017362,1617.4246426599827,1331759693,1678.273353759221,32.53156850522456
2024-10-18,1695.8231174450298,1701.8725207283533,1671.228675271638,1693.69091796875,4154915,1692.1760681152343,1594.9781396484375,1671.687842929564,1607.8642694336404,1368.2478592324555,58.22663748456725,24.30650226201533,0.5386518342248547,69.31311415171993,34.35612004806983,1762.5599068060976,1621.792229424371,1335914608,1673.9271648208442,-4.995596095662136
2024-10-21,1691.4100446873852,1694.7817598587612,1648.2210511511773,1678.517822265625,3836168,1691.2240295410156,1599.7532202148439,1672.338317152046,1610.634996995679,1371.3351225462184,54.47115871097353,22.075086820231263,1.1413621245719183,55.66462990653084,35.22787638089226,1761.8057159658251,1620.6423431162061,1332078440,1670.9839064454688,-7.671564881592041
2024-10-22,1677.9722874963065,1698.6990379542221,1673.3608146222061,1678.22021484375,3070057,1688.338153076172,1604.2783911132813,1672.8984978845895,1613.2853976956035,1374.388705554154,54.3970493296893,20.05151815474983,3.12937496891599,55.39692644718499,34.521472591686816,1756.031711937897,1620.644594214447,1329008383,1670.39840412325,-19.97073642238818
2024-10-23,1675.9888614644642,1687.2447387780294,1666.1709143365383,1671.82373046875,2764757,1684.8250244140625,1608.7847192382812,1672.7961390830808,1615.581018588668,1377.3482580408665,52.73632071124819,17.727332917922467,1.428958337236893,49.64316874836515,33.560926295244265,1748.1481806119295,1621.5018682161954,1326243626,1671.4018882313142,-9.944440770969399
2024-10-24,1673.0138321388245,1678.9640888032186,1643.6592568061362,1664.53466796875,3669575,1680.761492919922,1613.1234497070313,1672.0093323102874,1617.5007695447498,1380.2058342590544,50.831850173875885,15.122905505389099,1.2670083953806468,36.072219514058894,33.6854909882327,1738.0536732002797,1623.4693126395641,1322574051,1675.9063908051703,32.726854475818314
2024-10-25,1667.1626539919503,1670.7824175263368,1642.1219915538793,1652.1878662109375,3434386,1675.5500610351562,1616.9772338867188,1670.121573634159,1618.8610478453845,1382.9121231341976,47.690178041274955,11.92512883961399,-0.7210505900965186,15.512431308824988,33.32655777282018,1722.3721938711485,1628.727928199164,1319139665,1677.76785278774,-6.409161823916943
2024-10-28,1644.4029739708797,1663.9396008243875,1632.0066064094465,1649.559814453125,2811651,1672.0170959472657,1620.5434204101562,1668.1633108550127,1620.0649210456882,1385.5653339930925,47.02397229005029,9.074204202391002,-0.8789685986029219,18.32293762946613,33.22701753297167,1715.3578209006141,1628.6763709939173,1316328014,1679.1020066754618,-18.132353206657616
2024-10-29,1636.8163962480994,1654.121677188332,1596.6521647739714,1623.5274658203125,6990747,1668.424627685547,1623.8646533203125,1663.912277994565,1620.2007071152814,1387.9331163993336,40.92529842129281,4.660509462320761,-2.9809216549724082,20.49148056838358,34.95862431021373,1715.1997121616637,1621.6495432094302,1309337267,1672.7879776860775,148.6349479362837
2024-10-30,1614.3046789789096,1637.3122896223679,1604.3875845535772,1619.80859375,4622628,1665.1842224121094,1627.5181103515624,1659.7119271141305,1620.1853301205645,1390.2403350794398,40.12470770616463,0.8527131394225762,-3.6712653671134694,17.655970200194123,34.81334436439779,1715.841647706142,1614.5267971180767,1304714639,1668.8294666621368,-33.87504940459153
2024-10-31,1620.453196677562,1625.2134503297918,1588.8672757765003,1599.2305908203125,4921681,1662.1669494628907,1630.4763793945312,1653.9517998480526,1619.3635756382016,1392.3198401116874,35.93561090878339,-3.7818706878881585,-6.0940434584213605,7.458926608976266,34.92283223503306,1720.420232436904,1603.9136664888774,1299792958,1663.3297678930307,6.469328702201427
2024-11-01,1606.5692007178998,1612.866531089306,1592.0406340429627,1603.048583984375,279441,1660.9545776367188,1633.056806640625,1649.1038745277024,1618.7237720439339,1394.4166435333063,37.244718676787336,-7.065287386363934,-6.776436927911142,10.206901623141167,33.91590829298379,1722.9494603739504,1598.9596948994872,1300072399,1662.3426897099148,-94.32224477774972
2024-11-04,1605.726334262962,1610.3873201213667,1560.008554136931,1578.0576171875,6094029,1657.4439270019532,1634.7327954101563,1642.337564304826,1617.1290208730934,1396.243916903,32.555356646846775,-11.550830158010513,-6.460337105927989,10.756478026386077,35.09182669951606,1729.1117127798368,1585.7761412240695,1293978370,1649.0753983654015,2080.7927254769343
2024-11-05,1570.123975571089,1580.6857053503006,1553.016987679978,1565.314208984375,6473278,1653.5242004394531,1636.01904296875,1635.0020066552593,1615.0970674656928,1397.9262083664962,30.450009493365698,-15.950079078974568,-7.579701090818723,7.211416391290518,34.56160462600224,1735.58917719749,1571.4592236814162,1287505092,1635.8765857084022,6.223288402467397
2024-11-06,1569.8759869347814,1597.3959229028424,1553.5127817645832,1585.5450439453125,6631728,1649.5920776367188,1637.5274340820313,1630.2918197305025,1613.9381645825408,1399.7930624518578,37.374177521869775,-17.601161010720716,-5.538980705895632,21.85209753322605,35.227428662592025,1736.622566566641,1562.5615887067968,1294136820,1625.0720206395729,2.447755217681058
2024-11-07,1582.718565296283,1595.214200557558,1556.6366807641537,1562.7357177734375,5160994,1644.5194885253907,1637.9132104492187,1623.8579052584012,1611.9302254919878,1401.4143824053065,33.34360775060105,-20.513708076247212,-6.881367299050478,6.671192556093317,35.46672088622147,1739.058271790034,1549.9807052607473,1288975826,1616.1573840750557,-22.177236460843996
2024-11-08,1557.9754997056518,1566.4050297804436,1545.9262060341464,1556.8846435546875,3096384,1638.6931945800782,1637.9925463867187,1617.4794993818568,1609.7715752199367,1402.9613501779372,32.37896695950289,-23.028596078639794,-6.875072103554578,7.173027679603464,34.3961568047983,1739.5437452917386,1537.8426438684178,1285879442,1609.3881839769176,-40.004115486280355
2024-11-11,1548.0584034325336,1568.4875932572072,1538.9347251988436,1547.6121826171875,3664301,1631.9966796875,1637.4272729492188,1610.825469213793,1607.3339519806132,1404.400661943502,30.855511126039957,-25.47619927691153,-7.024334644483211,5.8508911225409905,34.0502076086244,1738.2200209069422,1525.773338468058,1282215141,1602.1496274230624,18.34129746181352
2024-11-12,1555.79381090626,1581.7765496942259,1537.2487718266007,1542.7528076171875,4479934,1623.9836730957031,1637.11587890625,1604.3423585855448,1604.8013580840084,1405.7773002089118,30.057355224031355,-27.49115250317095,-6.623644975962936,3.883867960084349,34.79860548426731,1731.7370815404565,1516.2302646509497,1277735207,1595.448719470564,22.258897399531307
